Date,GOOGL,GE,CAT,AVGO,MSFT,RTX,DIS,NFLX,V,SCHW,ABBV,JPM,NVDA,AXP,WMT,JNJ,INTC,ORCL,PEP,IBM,CRM,BLK,BAC,META,CSCO,PM,KO,HD,AAPL,T,ABT,TMO,MA,CVX,COST,LLY,BRK-B,QCOM,UNH,XOM,NOW,MCD,ISRG,TMUS,NEE,TSLA,PG,MRK,AMZN,AMD
2025-04-15,-0.0061415870390393,0.0431410275533448,0.0079746324380554,-0.0113997950316973,-0.0293987919397139,-0.0649875672420462,0.0268203590401412,0.0750910950992573,-0.0042881464276682,0.0085502786868782,0.0014140271249136,0.0332432541400911,-0.0845810884303969,0.0088421214085094,0.0105352543461649,0.0114569054912572,0.0372795847303339,-0.0189637785472867,-0.0040605001814945,0.0198587405064434,-0.0174557607032989,0.0046148029970183,0.0200052194776285,-0.0023968399163727,-0.0274475467462133,0.0500968483722972,0.0200389984577709,0.006523476241085,0.0121698165691848,-0.0112727078524502,0.0286800434335103,-0.0212244565795067,0.0244114669365183,0.0159060465024492,-0.0011054703287677,0.0954066284544679,-0.0025749008757921,0.0134199172326325,-0.2666769962450606,0.0414161429258677,-0.0046539960722213,0.0192012282035618,-0.0006963285590773,-0.0275954616900887,-0.0057642181190329,-0.0132619539140256,-0.0162640557565767,0.0044648357806635,0.0056239756457519,-0.0514219905425613
2025-04-16,0.0388051710505954,0.0819951053115723,0.0576272484282616,0.0775442027306776,0.0422216922577114,-0.0563249421995889,0.0874713759429703,0.1406362005632881,0.0132194641605649,0.0486129518299964,0.0506174441527229,0.0654588159894775,0.0185663937321116,0.056935035819724,0.0509923650837955,0.0066271781521825,0.1175247156880072,0.0597256498773335,-0.0341209144425112,-0.0387307926792608,0.059478130351249,0.0583057806377749,0.0602732357255935,0.0613964026305713,0.0095050683276198,0.0597582991774345,0.0117186988604123,0.0394520789599026,0.0725793510816603,0.0188749156270016,-0.0024671709557355,-0.0231919336171598,0.042907562104161,0.0274084419114835,0.007987579921209,0.1698597794362772,0.0294123382367488,0.084499784562634,-0.2748358814204467,0.0426144035701376,0.1781312466591589,0.0230346003772095,0.0556571420383604,0.0097826909722793,0.0108165614118611,0.0743531628522431,-0.0412284430285198,0.0442060854550072,0.0700395303552567,0.0699966048373765
2025-04-17,0.0714474913344092,0.0915341878221949,0.0414613838811597,0.124685603722505,0.0654467545927179,-0.0284738783949444,0.0644971274397689,0.1320617001849942,0.0168685061838813,0.049770201439055,0.0755534519359626,0.0499654940611697,0.0938023891304016,0.0537185155033572,0.0200600203035847,-0.0183526980837317,0.0591652886333309,0.0767377604623904,-0.0662278892299909,-0.0267995224735685,0.0832727171969198,0.0364360593722949,0.0609462386687122,0.0913097382582817,0.0170373169213777,0.0430733318430749,-0.0149314566834332,0.0070973610967146,0.062442904449907,-0.0125230260539611,-0.01626194604903,-0.0076257538377193,0.0312179128320355,0.0062377648568172,-0.0174359244398881,0.0530739021959532,0.0246039240064577,0.0870773714151729,-0.0781087662621311,0.0154321133009347,0.2241763917341688,0.017475112928768,0.0659776220437635,-0.111700516402033,-0.0033177684934873,0.1805527529164725,-0.0563206958644327,0.0607692033816607,0.0948960362950732,0.1045714460100446
2025-04-21,0.0876278364045344,0.1262124683851762,0.0783873291062722,0.157992861116015,0.0892181136682925,-0.010466219997446,0.0733333769298734,0.123968818078086,0.0543892637617733,0.0697799008657098,0.1303478620030156,0.0621424314868792,0.1219688293072027,0.0925323417941139,0.0304079368816854,-0.0100050476914955,0.088641192291315,0.1410193758171301,-0.0562336940729513,-0.0002539901713813,0.1243546128193593,0.0699531501573478,0.0774648091060095,0.1342796725137596,0.0454294881226238,0.0431002947887535,-0.0134670299951489,0.0288844615380419,0.0879063750549615,0.0353209383923491,-0.0027715806608915,-0.0012089836630222,0.0494187986888441,0.0476333700702031,0.0216857471757769,0.0724553887202628,0.0473841797076652,0.0843249285956142,-0.012531414996671,0.0311343030546185,0.2399766997627994,0.0262049634163712,0.0975615001000265,-0.0659223281392168,0.0233457348346617,0.2566154060782968,-0.0235293749410822,0.0685935012453504,0.121802466721943,0.1265778651248559
2025-04-22,0.0573711122425111,0.0598372331244303,0.0557405629710496,0.1273145188393134,0.0742053341617332,0.1053187108301854,0.0590080386473292,0.0819924751817695,0.0305371010970765,0.0611125645504744,0.1135343299926963,0.0383292963184469,0.1024370241272178,0.0578400719064848,0.0125461514027427,-0.0116640021419374,0.0425422815975855,0.1064916350978777,-0.0637809056674816,-0.0062681384188194,0.1001274104814884,0.0375330244220433,0.0435804278951532,0.1082593823344166,0.0417877761410372,0.037474827089218,-0.0209743304432141,0.0128939633175999,0.0574246565798539,0.0126112820524431,-0.0093372486710096,-0.0165620316635045,0.023419822854183,0.0145666420651575,0.0127345281363955,0.0696764334179178,0.0264598588265296,0.0586708884774371,-0.0420197153359583,0.0005539940618937,0.2295553960312624,-0.0143537256017414,0.0755107681653346,-0.0646921883266654,0.0091536707073607,0.2271714807802867,-0.0334763534221932,0.0726858018873211,0.082053397129254,0.1136099603485534
2025-04-23,0.0222078970884835,0.0405824086513113,0.0456435760944493,0.0879543114379934,0.055743995033588,0.0486365026063504,0.0419291556229528,0.0782496094259279,0.0332864941392594,0.0456005539028738,0.1019486175692478,0.0155263623321266,0.0604614851506843,0.0241023628069882,0.0241154268913823,0.0059852789712719,-0.0237979488823159,0.0709285217437754,-0.0469562275672678,-0.0149095179526668,0.0727802460814828,0.0243350799661501,0.0291613178868448,0.0552212877740581,0.0377493876289842,0.0193325797882357,-0.0102319231756432,0.0114190467799468,0.0386118947253963,0.0187569039670676,0.0070086544036955,-0.0061162416802059,0.0340559375490863,-0.0045361073339986,0.0191219591644142,0.0838297011520237,0.0122245258655897,0.0569557142076526,-0.038601713579588,-0.0162056947811659,0.1751076601710952,0.0036736462879816,0.057118839865428,-0.0478118714611641,-0.0057975235485407,0.1253090750602297,-0.0190670879429415,0.0820421546829262,0.021151671851219,0.0769996584961778
2025-04-24,0.0126820962326845,0.0314067009433534,0.0231376081680421,0.0487909021119654,0.0983733728488571,0.0446011509958308,0.008887850276378,0.0333676513614791,0.0200769143710606,0.0268330178446911,0.0719077539048356,0.009197187727328,0.0486704903722889,0.0045638230857274,0.0163815461624559,-0.0030335376242971,-0.0702652510453362,0.058032225329857,-0.0130071283614782,0.0450442669889512,0.0174914021598651,-0.0001309618622535,0.0149064252298167,0.0732626761135781,0.0325101791897932,-0.0001176237525691,-0.0169607802602768,-0.003726022691826,0.0237558781159799,0.0039955939069877,0.0115937543931818,-0.0158674095428764,0.0208605357109679,-0.0202057429308372,0.0241522102250344,-0.0763379274583737,-0.0026522348597479,-0.0815161976272744,-0.0555568823199027,-0.0262358330680286,0.0206484382961087,-0.0081588342366267,0.0178103786550765,-0.0578991269351099,-0.0045214081275418,0.0809601882679666,0.0028207669509527,0.0428357459319768,0.0196204770764374,0.0230761117498328
2025-04-25,0.0127808840431002,0.0467167495571467,0.0562244404712564,0.0589153032857934,0.1108332065823887,0.0398499077185685,0.024479387620234,0.0498942012253464,0.0370856346862942,0.039654716939355,0.0666989348863194,0.03678912479083,0.0314385892857351,0.04546659361778,0.0384898917137823,0.0099624354243177,0.0284290086714444,0.0883817586026392,0.0027739923799865,0.0565380111983135,0.026992646272167,0.0236975285700731,0.034769491455376,0.0909057653891074,0.0462000139107636,0.0036418884937852,-0.003615660172292,0.0194082518653591,-0.0187786348370815,0.029839655365359,0.0308110285808889,-0.0016264436575746,0.0485679596766148,-0.0016578658878557,0.0318678778339927,-0.0688719384351818,0.0166490233812137,-0.0588987624111188,-0.044716225314543,-0.0217371338029401,0.0339588845971561,-0.0150912386394905,0.0288189729313443,0.0692099510875745,0.0151308829688447,0.0079311428363963,-0.0031052042400517,0.0053178928301484,0.0052383205756918,0.0222452301286639
2025-04-28,0.0224145824658168,0.0402270327915068,0.0522698753357024,0.0428638226615887,0.115068026751798,0.0303685352039695,0.0216281817772561,0.0213260808072968,0.032976814200389,0.0397855129616446,0.0193927995078853,0.0384014319998924,0.0468131719005051,0.0493677522914961,0.0431632068647562,-0.0022530163486598,-0.0117015976811255,0.0652918077375148,-0.0132325739111884,0.0551320664455123,0.0263137699477464,0.0074310407064031,0.0336852738488588,0.0900971917210506,0.0436312374310121,0.0237631040726635,-0.0012537117444957,0.0134764019321871,-0.0535357382348702,0.0091709463646711,0.0237011298784126,0.0022072261923016,0.0498232059895737,-0.0328337323562771,0.0371472167078676,-0.0636391130105299,-0.0353900213601203,-0.05541249794303,-0.0361666724795386,-0.0493418093148567,0.043353512137396,-0.0034405364296908,0.0346491259318366,0.0486970417334995,-0.0013597819000661,-0.0196585805974476,-0.0186592780881911,-0.0042073096915959,-0.0071922795241112,0.0435729533648407
2025-04-29,0.0191682816885199,0.0403990329352399,0.0438842583597962,0.046660031670149,0.0996599029593081,0.0193271314745555,0.0109685205668965,0.0107049559370684,0.018095641227934,0.0193206947274275,-0.0328665226132642,0.0189273361754196,0.0414603229833103,0.0312710899822863,0.0261349657674216,-0.0092361131908318,-0.0196656644803112,0.0490802187060688,-0.0265802407141899,0.0406449548951366,0.020914159626896,-0.0060292538025965,0.0212552747798153,0.0592850353012925,0.032786903786403,0.0224363176757025,-0.0087076332647514,0.0010585094228761,-0.0601297845903499,0.0315018547393981,0.019616839529454,-0.047973264622801,0.0357804584580818,-0.026561355830462,0.0189573334290167,-0.1243560953138556,-0.041603512972411,-0.0475218597105649,-0.0359699944420618,-0.033684030133996,0.0237575300278654,0.0072814262159677,0.030239481988886,0.0505401999211512,-0.0105576072040544,-0.0571173946015979,-0.018550441320945,-0.0669342253597619,-0.0127008105585377,0.026650065095273
2025-04-30,-0.0467254283775228,0.0415798608810864,0.0356323598238392,0.0641138684450906,0.096366936691816,0.0108618312567585,0.1224848792022279,0.0209327961773477,0.0125904662909279,0.0320638889610067,-0.0359303410882808,0.019499649937348,0.0747337451936285,0.0368979634290802,0.0162468054607163,0.0063336031516023,0.0104477154471227,0.0614695410847663,-0.0269951586714837,0.0477627468494912,0.0354286027091832,0.006672035876863,0.0263289671248287,0.0870856057533584,0.0318725128560188,0.0233426703183519,-0.0020675605729733,0.0062692718989385,-0.076470588235294,0.0144404190437945,0.0244741640400931,-0.0493006850733901,0.0333358019425542,-0.0019844500757444,0.0127199843278655,-0.1359697868002879,-0.0281857089486639,-0.0280210391619281,-0.0495333578696322,-0.0096563160994819,0.0296122218327943,-0.0047551667220244,0.0394533483960877,0.0174529160229026,0.0071770839809515,-0.0210518938343915,-0.0201760096593002,-0.0713614368478635,0.0232621656410159,0.0309193855512039
2025-05-01,-0.0435214143809307,0.0534355132370611,0.0327749038889695,0.0529063109741645,0.0300188521731794,0.0098892902489622,0.1575818254895884,0.0096694957000171,0.0257555161110885,0.0350877258667168,-0.0401365193639198,0.0266515527049353,0.0516082976859713,0.056304441185933,0.0002052832595691,0.0077689815879986,0.0510510751317818,0.033060673427631,-0.0158742817486492,0.0604189080625821,0.0386514839828879,0.0136442026329313,0.0355987147214083,0.0450883186282284,0.0273571951446753,0.0114671973728144,-0.0016833040404112,0.0183086736871009,-0.0742077690209109,-0.0061505094083906,0.0238385926099335,-0.0216961955543719,0.0374842033026849,0.0057243417785235,0.0086783753763608,-0.0537085564666293,-0.0320238030556832,0.0731454692593704,-0.0377608195052935,0.0027415477299486,0.0172660136923399,-0.0004783331432715,0.0405661099923915,0.0019838279075468,0.0343678506916584,0.0153287411911928,-0.008313550859945,-0.0673792993804209,0.009884358112393,0.0522503398099905
2025-05-02,-0.0687679013792724,0.0349543084848198,0.0059935815784248,0.022392445355829,0.0079259607992705,-0.01182711362811,0.1454211794603728,-0.0140684482084905,0.0142117444035232,0.0163638623554789,-0.0698845922904175,0.0022573653978803,0.0187773059028726,0.0276684251155308,-0.0205569496637658,-0.0121700868300578,0.0387972456110865,-0.0025874039720229,-0.0247476452978971,0.0148645646553504,0.0012361017597308,-0.0061988911859178,0.0175310744108396,-0.0075877343282922,0.0074161235990166,-0.0067892055364952,-0.0157711773726112,-0.0049654274474529,-0.0332116246482154,0.0083302983394393,0.0031621604109695,-0.0482115063125383,0.016535868996184,-7.216250423058845e-05,-0.0002082326093839,-0.1081202354494785,-0.0482771362503042,0.0384092354692799,-0.0482096372573281,0.0103568259448549,0.0027625565272759,0.0055135314393377,0.0133920650605134,-0.0203712922884504,0.0479952511025039,0.0384736556502254,-0.0178170977711731,-0.086679478937487,0.0162122428693589,0.0408906190419489
2025-05-05,-0.0350161364405718,0.0479084636253082,0.060165279077508,0.1039258692880078,0.0300112248318495,0.0153200192612699,0.1995439923094775,-0.0212158592584459,0.0206803325841657,0.0239894438540364,-0.0306013147134659,0.029656280910588,0.0806536665769577,0.0751358297311659,-0.0259740439292739,-0.0055483910345262,0.0942279133832262,0.0531181478411044,-0.002348759788474,0.0180994056432659,0.0593845217013635,0.0407373999831852,0.0544747504049636,0.0670148210917416,0.0396156184459004,-0.0482706882181603,-0.0302649687769409,0.0410803220640825,0.0598320374729899,-0.0181752088636868,-0.0046003060503282,0.0244393577396395,0.0305639160309745,0.045166015625,0.0012415234630731,-0.0802108597935283,0.0041979171657093,0.090935115130319,-0.0643758743997465,0.0570350267309553,0.0383927082067683,-0.0120359425385672,0.0556767044183637,-0.0321385244843337,0.0543117102898373,0.1360165338931742,0.0130327522606938,-0.0290921793729307,0.1196135903196642,0.074858402255006
2025-05-06,-0.0226673837228922,0.0622243305261356,0.0986319064217677,0.1615773023277944,0.0365327760241747,0.0199750115905359,0.208419219551911,0.0006592305800585,0.0242738054216138,0.0409271920162803,0.0045418441423288,0.0552056560305918,0.1443543388065313,0.097795668203868,-0.0270929042684816,-0.0390366979455212,0.1313941254620227,0.0986459554858654,-0.0032890310272535,0.0380138142514348,0.0578359267024357,0.0483185496663702,0.0842311119945236,0.1170081081948981,0.0432285968562051,-0.0589383869423054,-0.0384830185339393,0.0395681479979388,0.0726411695530457,-0.0607243996355988,-0.0301367396694119,0.0538794746825634,0.0314854235828343,0.0497787588213463,-0.0113507874350569,-0.0374909662267198,-0.0008783639295378,0.081772715800624,-0.210717099249774,0.0453633849826322,0.0740318258443661,-0.0255690074971761,0.0631338627741135,-0.0648542415915987,0.0837090414515524,0.2132558558892052,-0.0032653329510891,-0.0304909366674352,0.1424787924599257,0.1403366046688767
2025-05-07,0.0924163679688414,0.0634527793464379,0.0916981308615134,0.1333430881506687,0.0452059445297692,0.0258038689108455,0.106278837229115,-0.0038255197848013,0.0188937694333115,0.0374955534553,-0.0566217986274634,0.0651590492744655,0.1561592274094052,0.0863742278911052,-0.0202367698365412,-0.0695486473563929,0.0595766136700459,0.090915192307535,-0.0263038301157283,0.0175632959418619,0.0449627241996608,0.050741028456591,0.0930857890272047,0.1048072050549517,0.028873614730815,-0.0646099554722849,-0.0447513507663589,0.0277325914778601,0.081936315062699,-0.0590747268639462,-0.0402388914703082,-0.0044134321039829,0.0122720180765709,0.0433021958431232,-0.0154992265385688,-0.0787413423774416,-0.0285978496477716,0.0601524081234281,-0.2123714732047609,0.0369945772297326,0.0442697161920104,-0.0334140279749098,0.0555627654030232,-0.0635596655649398,0.0717043020678422,0.2587067958123015,-0.007972811018898,-0.07141053247907,0.1141433549880213,0.1729772868152113
2025-05-08,0.0627431164840617,0.0694204811800567,0.0788280572354469,0.1196996419395268,0.0341419791328221,0.0532370109660023,0.0675418406450902,0.029315838612437,0.0314003448181496,0.0443285260402701,-0.0210152447289221,0.0553122221412871,0.1487603192970115,0.0560177110826918,-0.0110849002121712,-0.0388667795800039,0.0261904398600261,0.0605455133729628,0.0005326586633194,0.0493428555766479,0.0393937939370665,0.0586233649020777,0.0668269878837508,0.0767043935187057,0.0762016935441725,-0.0166279105252997,0.0061824146793114,0.0377405582527277,0.0706870781648811,-0.0050964467836872,-0.0048507007200326,-0.0142412145695991,0.026590522675413,0.0380910790750259,0.0027388322734609,-0.0241666563107117,-0.0115343661524294,0.0517573686487526,-0.2884191031259088,0.0236636385731312,0.0622787961751827,0.0031580617652671,0.0411031240824055,-0.0296173650182296,0.0911885741329352,0.2036373797785102,0.0237000309503845,-0.036703134811546,0.0681486683314591,0.1306784790002597
2025-05-09,0.0879869226933305,0.0782470763867193,0.0858669365344582,0.0980307586996904,0.0354203670553734,0.052926071776671,0.0706059614419598,0.0450001402467186,0.0356838550727574,0.0499585789004206,-0.0031419383091972,0.0572150925508734,0.1607371806715816,0.0534603034445357,0.0157154324222756,-0.0187394589986585,0.0112044710673824,0.0675136983006252,0.0118061427269948,0.0704655418636701,0.0571126995202084,0.0717642936802003,0.069394535717852,0.0807609198632459,0.0644135593882366,0.0043606688654789,0.0209870026571974,0.0498194363263266,0.0641212703662528,-0.0043103749488393,0.0117081769309428,0.022151644798499,0.0257456638141948,0.0260668674067585,0.017597564430386,0.0310658032545381,0.0011095249251644,0.0504202210601147,-0.2331074179583561,0.0082005861786735,0.0613432405180371,0.0157166309324576,0.0504929364358863,-0.0047167626758537,0.0667046309807901,0.1734057517846428,0.0356462957417662,0.0011846299387197,0.0649020974709901,0.1393426909893316
2025-05-12,0.0509906994189122,0.0746288950246172,0.0292512622633807,0.0408430498103256,0.0213906983543359,0.0508578394133967,0.0196398392641421,0.07354956274634,0.0338625476641509,0.0452149523973877,-0.0229389195682743,0.018573417867987,0.1021951814977133,0.001271157326929,0.014160235106791,-0.0107045147464506,-0.0360685813075708,0.0153924319434914,0.0008353631262905,0.0580235763295517,-0.0041202216301808,0.0371908424142048,0.0325184462076666,0.0015638928599757,0.0364845154338437,0.0505975626114403,0.0345174970230766,0.0074086103509201,-0.0095355309590409,0.0373935660985977,0.0269717206639417,-0.0431586099267384,0.0140763887774773,-0.0221013256033051,0.0179008423650226,-0.0006088409653598,-0.003713733598804,0.0103865493148189,-0.1659669580239273,-0.0246427478120356,0.0099941164415708,0.0298473876564855,0.0003562549376423,0.016353164763678,0.0598363900539586,0.0744707302325884,0.0240522717388438,-0.0397861113527344,-0.011886482624588,0.0612282181744281
2025-05-13,0.0278944210010216,0.0617383904807964,-0.0086515522681682,-0.0031839148911194,0.0201050863534504,0.049418538821548,0.0087987374851863,0.0470644749681001,0.0300443119260709,0.03433077061662,-0.0167552866834275,0.0101516399034984,0.0342493069951563,-0.0202777856856299,0.020025092337718,0.0351657311698281,-0.057180808453748,-0.0120786754314508,0.0114343144891402,0.0323292315539418,-0.003838627166015,0.0401697591599983,0.0092592560685387,-0.0288554682949901,0.0265457983498376,0.0628738086464852,0.0395882162583771,0.0092344262127694,-0.0285069848035554,0.0502835495403686,0.0476558988845416,-0.0354353928767229,0.0078391201470204,-0.0356866990743965,0.0378266076934488,0.0012733723965097,-0.0061342787733159,0.0163870162966774,0.0327573432124901,-0.0412022855285244,-0.014352905575422,0.0359907520933442,-0.0120401434799638,0.0163057657187581,0.0318957569309414,0.029185499405032,0.0435330677761147,0.017486676436301,-0.0345365376430154,0.0093366802445828
2025-05-14,0.0192900921303511,0.0461386290069956,-0.0204484179534405,-0.0102963960017398,-0.0008168744539964,0.0318067426841166,-0.0219585913168386,0.0379151991057291,0.0051618593446622,0.0048187029749735,0.024571689305467,-0.0173166911980618,-0.0261562980783215,-0.0469843579365073,-0.0041309668317139,0.0465973765850566,-0.0385687688685256,-0.0354096617399364,0.01323469823769,0.0118299112028696,-0.0290981348945436,0.0059665579651901,-0.0333035677820264,-0.0361865837806955,0.0311633189571094,0.0646832938444836,0.0388952381372629,-0.0052841963295082,-0.0482268422025057,0.0389560801245114,0.0349253700873606,-0.019135547955326,-0.0065239517834214,-0.0431284018445826,0.03404811863254,0.013122609816752,0.0072109752221389,-0.0109164480035652,-0.0163306341346645,-0.0444321492041707,-0.0117449379192742,0.0290731786712399,-0.0333427484111112,0.0232479126898148,-0.0090040380093695,-0.0375632703454767,0.0468927237246739,0.0477746301607706,-0.0434245178730677,-0.0480802208920972
2025-05-15,0.0421443530151788,0.0038800216701675,-0.0132071557400631,-0.009069810075169,0.0038178457619406,-0.0106995048887911,-0.0097130988721114,0.0084806112158202,-0.0119513848141226,-0.0090795942142329,0.0047336010844423,-0.0254961944582111,-0.0148334938280728,-0.0412952616300452,-0.0043590884856954,0.0200521354706313,-0.0464037139398247,-0.0131116462855568,-0.0104943337096007,-0.0311609336539044,-0.0252441742033481,-0.0134068361137045,-0.0241099519844978,-0.0113530432738382,-0.0140056255206919,0.0360056542501285,-0.0065633461345786,-0.0330137597094789,-0.0477181200449976,-0.0036589967709068,-0.0138733109774252,-0.0109895087297624,-0.0207145264612347,-0.0489948087293662,0.0075806648408929,-0.0246695936974035,-0.0074113089065578,-0.0343359247245074,0.0813559570900726,-0.0516669784098958,-0.0187503943010743,-0.0005406175966515,-0.0314307943633446,0.0027481830947919,-0.1020791455242218,-0.005192225486459,0.0161319811471609,0.0406416198142303,-0.0100891557435468,-0.0372206179564196
2025-05-16,0.0137192294711032,0.0043575567872777,-0.0288194250546063,0.0004811714713173,-0.0090034482506117,-0.0231029651810595,-0.0326220861221566,-0.0051530506973967,-0.0317155639984848,-0.014545054459544,-0.0041300388434929,-0.0256017572358344,-0.0303545110459438,-0.0483784863904451,-0.0193404068321911,0.0106390047635693,-0.0743305919526089,-0.0281637741775356,-0.0200030267851991,-0.0304768502968474,-0.0618924588405751,-0.0268058610177517,-0.0333407453469696,-0.020739027297871,-0.0080163208125677,0.0454705461686688,-0.003194491068522,-0.0474552428755383,-0.075688680536521,-0.0108224835675236,-0.0259643911035828,-0.0446536766623845,-0.0337745357590572,-0.0391274636070916,-0.0168935952322332,-0.05767173032517,-0.021096237979079,-0.0466884925717213,0.0125381234496708,-0.0476939046646563,-0.0344267883872549,-0.0126800107124261,-0.0426898484755613,0.0009066233305157,-0.0965333048502604,-0.0304017781428469,0.0158010892353204,0.0199842797955651,-0.0223745849830475,-0.0585474158705733
2025-05-19,0.0381890288624211,0.0275830068356186,-0.0030064881770246,0.0217664176706871,0.0039662809588454,-0.0219387359605514,-0.0026629064619737,0.0167247922154618,-0.0233759343468089,-0.0067242640473239,5.381781527447061e-05,0.0015478845309246,-0.0005163924204217,-0.0185097836728809,-0.0055034743213577,0.0049838971700346,-0.0388213262996355,0.014219520678651,-0.003186874499898,-0.0192988063228155,-0.0362966389603885,-0.0124187007163643,-0.0122849951180907,0.0029511651079001,-0.0026595458982334,0.0349945003330287,-0.0020853819719518,-0.0236702273993115,-0.0410479553383325,-0.0224839777952493,-0.0192548915646646,-0.0250532114861754,-0.0202247333686451,-0.0047657133073184,-0.0160005301350251,-0.0395836569880894,-0.0063038132945356,-0.0329862860513717,-0.0661306583928794,-0.0277073780765871,0.0015988444050085,-0.0195498507751946,-0.0203692864375956,-0.0036438050753262,-0.0787977206435135,0.0608027669128394,0.0181464475137769,0.0046613099224306,-0.0006790812338064,-0.0015687668513773
2025-05-20,0.0511038242538821,0.0357476998150019,0.0,0.0334513132122096,-0.0017679639706487,-0.0315642717848757,-0.0074760053642057,0.0138672413432916,-0.0193817070726759,-0.0126709716253766,-0.0095212859481291,-0.0082430085131731,0.0031998263146084,-0.0094878885395922,-0.0057260242383828,-0.0080047569765314,-0.0423130982210095,0.0220822693458528,-0.0085736332067363,-0.0251358743803028,-0.0417621290052599,-0.0264906556952533,-0.0140970524228534,0.0101711532761346,-0.0012614004835559,0.0268205737417019,-0.0075324438155612,-0.0238429665175092,-0.0311321783931388,-0.0100792181326371,-0.0235206564168682,-0.0280845803436555,-0.0089311878512402,-0.0091061408981887,-0.0228390008558178,-0.0369740629390673,-0.011066566401078,-0.0404368802791221,-0.0729834013331204,-0.0270604708954037,-0.0005284966807983,-0.0217635763625603,-0.0085253791172249,0.0012436788881839,-0.0967612447693382,0.0380431222547539,0.0103839726336694,-0.0230858410103482,0.0031851515320999,-0.0057263810558192
2025-05-21,0.0195776168696886,0.0454740544715395,0.027094095105854,0.0532799622200002,0.0135006413431753,-0.0011114775833741,0.0141227373847863,-0.0081782807156333,0.0114429423477531,0.0020552672004163,0.0210120572129042,0.0127566137881602,0.0560697968022534,0.0327972198699737,0.0069480262037222,0.0026113668520673,-0.0212663374915499,0.0363914078587719,0.0135997261272922,-0.0083566248192014,-0.0544140053067374,0.0035874615020772,0.0228902122188854,0.0150275181636014,-0.0023734418365207,0.0184951657056093,-0.0050104470145706,-0.0068762480265082,-0.010589338554247,-0.003276307056336,-0.001503171316459,0.0137340595497346,0.0144679067096773,0.0173355425334813,-0.0161514267093593,-0.0032829917135484,-0.0016764414444155,-0.0196285854776583,-0.0158756267218261,-0.0093575263981752,0.0004631348285331,-0.0144735717814052,0.0158663289150799,-0.0060640949011014,-0.035644436946105,0.0711553341283601,0.0189204196420829,-0.0075344479833988,0.0227724838019514,0.0086560881834387
2025-05-22,0.0050916509676253,0.0679202636012583,0.0082273423847862,0.0500585980394245,0.0120916329796498,0.0179755968647952,0.0171871115748689,0.0162125392397129,0.0201692912704485,0.0117970313606485,0.0195573981347898,0.0127747205306711,0.0173153882410026,0.023922262317708,0.0290837163207724,0.0170369313486475,-0.0486618022932364,0.0522535207442322,0.0102213486086966,0.0026705981903714,-0.0636864633948979,0.0103000206030621,0.0189332641150621,0.0171544100169873,-0.0050505001853162,0.030588373800372,0.0134945050985246,0.0058995538013901,-0.0025327498276227,0.0209327838562793,0.0158175044186668,0.005842979109313,0.0271160777007257,0.0104220839092457,0.021657400059301,0.0314177437354692,0.0007744387576449,-0.0147248302968303,0.0176626891738467,-0.0065067316791543,-0.0046073349141974,-0.0014634960982823,0.0178193824052241,0.0057303778010666,0.0552733315401483,0.0158925134129601,0.0294491949724309,-0.0128468659692526,0.0094041769863213,0.0001806907472348
2025-05-23,0.0033240194369092,0.0631040975345966,0.0037275364008686,0.0873994639142849,0.0261895435975383,0.038609749714366,0.02943853164057,0.0283366363856831,0.0333201292486819,0.0081235591770834,0.0203536565433488,0.0151509813067975,0.0463859540567357,0.0354462706272109,0.0356030769727853,0.0160846829855425,-0.015461320585458,0.0679618261239622,0.0121386065306297,0.0203765569121021,-0.0421411399694566,0.0154592233660004,0.0203703947355058,0.0699136079899152,0.0117255245858474,0.0255906476015297,0.003204728545237,0.0144743738074009,0.0329287270706948,0.0185995706587454,0.0172886840799699,0.0071381332430349,0.0312998209275918,0.0095210423002842,0.0479424646365269,0.046811691185431,-0.0012910537232676,0.0085981562664521,0.0309571122568179,0.0001941596884202,0.0077063136812165,-0.0060082480987754,0.0254846731659672,0.0007410765487594,0.0352715365156479,0.0098721227667484,0.0115760168930416,-0.0171436169072414,0.0281605465377869,0.0391623587202922
2025-05-27,-0.0388664051933188,0.0293241640073071,-0.006002719155985,0.0899639836882146,0.0049490954160369,0.0246664989818377,0.011035936783853,0.0052576371151316,0.0182577171763602,-0.0071081718711626,0.0082382014281741,0.0036939968984321,0.0422140311491006,0.0123570423547734,0.0245952191109215,0.007634572064896,-0.012651986919022,0.0446544102526695,0.0036538860026593,0.0074839537229114,-0.0458891053381044,0.0008254163295846,0.0097241133719023,0.0381896375358223,0.0095686370251224,0.0175193855074446,-0.0086374356050604,0.0072354015117241,0.015283939143796,0.0208105041082855,0.0057921186875282,-0.0089703759799012,0.012914425320343,0.0124791496615621,0.0371392808035226,0.0352445597560815,-0.0222523705875424,0.0020856997134472,0.0210847499006885,0.0027048533401412,-0.0160698561697375,-0.0081282662624916,0.0030170907089648,0.0021367696875278,0.0427689005520097,-0.0513103829897453,-0.0054243468831494,-0.0057996774001963,-0.0015046963992086,0.0240048887797283
